between,and,width,kept,reason,because_of
wall of tile 010201 (room 0x01),door 0x1d21f0 (preset 0x0003),44.501,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 014F01 (room 0x01)
wall of tile 010201 (room 0x01),door 0x1d21f0 (preset 0x0003),55.036,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 014F01 (room 0x01)
wall of tile 010201 (room 0x01),door 0x1d21f0 (preset 0x0003),29.667,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 014F01 (room 0x01)
wall of tile 010201 (room 0x01),door 0x1d22f0 (preset 0x0004),41.668,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 014F01 (room 0x01)
wall of tile 010201 (room 0x01),door 0x1d22f0 (preset 0x0004),41.668,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 014F01 (room 0x01)
wall of tile 010201 (room 0x01),door 0x1d22f0 (preset 0x0004),48.952,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 014F01 (room 0x01)
wall of tile 010201 (room 0x01),door 0x1d22f0 (preset 0x0004),41.668,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 014F01 (room 0x01)
wall of tile 014F01 (room 0x01),wall of tile 00E801 (room 0x01),22.250,no,the line between them touches another wall,wall of tile 014F02 (room 0x01)
wall of tile 014F01 (room 0x01),wall of tile 042920 (room 0x1e),49.454,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 014F01 (room 0x01),door 0x1d21f0 (preset 0x0003),0.000,yes,,
wall of tile 014F01 (room 0x01),door 0x1d21f0 (preset 0x0003),0.000,yes,,
wall of tile 014F01 (room 0x01),door 0x1d21f0 (preset 0x0003),0.000,yes,,
wall of tile 014F01 (room 0x01),door 0x1d21f0 (preset 0x0003),46.355,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
wall of tile 014F01 (room 0x01),door 0x1d21f0 (preset 0x0003),46.355,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
wall of tile 014F01 (room 0x01),door 0x1d21f0 (preset 0x0003),0.000,yes,,
wall of tile 014F01 (room 0x01),door 0x1d22f0 (preset 0x0004),38.938,yes,,
wall of tile 014F01 (room 0x01),door 0x1d22f0 (preset 0x0004),38.938,yes,,
wall of tile 014F01 (room 0x01),door 0x1d22f0 (preset 0x0004),38.938,yes,,
wall of tile 014F01 (room 0x01),door 0x1d22f0 (preset 0x0004),38.938,yes,,
wall of tile 015201 (room 0x01),wall of tile 004508 (room 0x06),18.356,no,the line between them touches another wall,wall of tile 03E209 (room 0x06)
wall of tile 015201 (room 0x01),wall of tile 042920 (room 0x1e),39.346,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 015202 (room 0x01),wall of tile 004C09 (room 0x06),18.356,no,the line between them touches another wall,wall of tile 004D09 (room 0x06)
wall of tile 015202 (room 0x01),wall of tile 042920 (room 0x1e),13.229,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 004808 (room 0x06),wall of tile 016A09 (room 0x06),11.125,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 004808 (room 0x06),wall of tile 016A09 (room 0x06),9.271,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 004808 (room 0x06),wall of tile 018208 (room 0x08),11.125,no,the line between them touches another wall,wall of tile 004808 (room 0x06)
wall of tile 002308 (room 0x06),wall of tile 019609 (room 0x06),0.855,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 002308 (room 0x06),wall of tile 019709 (room 0x06),1.710,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 002308 (room 0x06),wall of tile 017609 (room 0x06),2.610,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 002308 (room 0x06),wall of tile 017509 (room 0x06),3.464,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 002308 (room 0x06),wall of tile 017709 (room 0x06),4.319,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 002308 (room 0x06),wall of tile 016A09 (room 0x06),11.125,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 002308 (room 0x06),wall of tile 016A09 (room 0x06),5.174,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 002408 (room 0x06),wall of tile 026208 (room 0x06),42.647,no,the line between them touches another wall,wall of tile 01100A (room 0x06)
wall of tile 002108 (room 0x06),wall of tile 01220A (room 0x06),44.501,no,the line between them touches another wall,wall of tile 011009 (room 0x06)
wall of tile 002108 (room 0x06),glass 0x1d1350 (preset 0x2745),7.417,no,the line between them touches another wall,wall of tile 048408 (room 0x08)
wall of tile 002108 (room 0x06),glass 0x1d1350 (preset 0x2745),7.417,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 002108 (room 0x06),glass 0x1d1350 (preset 0x2745),7.417,no,the line between them touches another wall,wall of tile 048408 (room 0x08)
wall of tile 019209 (room 0x06),wall of tile 019709 (room 0x06),35.230,no,the line between them touches another wall,wall of tile 019609 (room 0x06)
wall of tile 019609 (room 0x06),wall of tile 017609 (room 0x06),37.084,no,the line between them touches another wall,wall of tile 019709 (room 0x06)
wall of tile 019709 (room 0x06),wall of tile 017509 (room 0x06),35.230,no,the line between them touches another wall,wall of tile 017609 (room 0x06)
wall of tile 017609 (room 0x06),wall of tile 017709 (room 0x06),35.230,no,the line between them touches another wall,wall of tile 017509 (room 0x06)
wall of tile 017509 (room 0x06),wall of tile 016A09 (room 0x06),35.230,no,the line between them touches another wall,wall of tile 017709 (room 0x06)
wall of tile 018208 (room 0x08),wall of tile 042920 (room 0x1e),7.770,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 047D08 (room 0x08),wall of tile 047B08 (room 0x08),42.647,no,the line between them touches another wall,wall of tile 047B08 (room 0x08)
wall of tile 047D08 (room 0x08),wall of tile 047F08 (room 0x08),42.647,no,the line between them touches another wall,wall of tile 04B10A (room 0x08)
wall of tile 048108 (room 0x08),wall of tile 048208 (room 0x08),42.647,no,the line between them touches another wall,wall of tile 048108 (room 0x08)
wall of tile 048208 (room 0x08),wall of tile 048408 (room 0x08),42.647,no,the line between them touches another wall,wall of tile 048408 (room 0x08)
wall of tile 048408 (room 0x08),generic 0x1ce87c (preset 0x002d),47.346,yes,,
wall of tile 048408 (room 0x08),generic 0x1ce87c (preset 0x002d),47.346,yes,,
wall of tile 048408 (room 0x08),glass 0x1d1350 (preset 0x2745),0.000,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 01100A (room 0x06),wall of tile 011D0A (room 0x06),22.250,no,the line between them touches another wall,wall of tile 002408 (room 0x06)
wall of tile 026208 (room 0x06),wall of tile 002B08 (room 0x06),42.647,no,the line between them touches another wall,wall of tile 011509 (room 0x06)
wall of tile 012009 (room 0x06),wall of tile 002808 (room 0x06),44.501,no,the line between them touches another wall,wall of tile 01150A (room 0x06)
wall of tile 011509 (room 0x06),wall of tile 011E0A (room 0x06),22.250,no,the line between them touches another wall,wall of tile 002B08 (room 0x06)
wall of tile 002808 (room 0x06),wall of tile 049108 (room 0x07),22.250,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 002A08 (room 0x06),wall of tile 01C209 (room 0x06),4.160,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 002A08 (room 0x06),wall of tile 01B80A (room 0x06),3.473,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 002A08 (room 0x06),wall of tile 01C20A (room 0x06),12.979,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 002A08 (room 0x06),wall of tile 01BA0A (room 0x06),2.785,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 002A08 (room 0x06),wall of tile 01B90A (room 0x06),2.098,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 002A08 (room 0x06),wall of tile 01A00A (room 0x06),1.375,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 002A08 (room 0x06),wall of tile 01A10A (room 0x06),0.687,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 001F08 (room 0x06),wall of tile 01C209 (room 0x06),7.417,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 001F08 (room 0x06),wall of tile 01C20A (room 0x06),12.979,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 001F08 (room 0x06),wall of tile 026C08 (room 0x07),12.979,no,the line between them touches another wall,wall of tile 001F08 (room 0x06)
wall of tile 001708 (room 0x06),wall of tile 000F08 (room 0x05),42.647,no,the line between them touches another wall,wall of tile 03E908 (room 0x06)
wall of tile 000008 (room 0x05),wall of tile 001808 (room 0x06),42.647,no,the line between them touches another wall,wall of tile 000208 (room 0x06)
wall of tile 02EB08 (room 0x06),wall of tile 02EC08 (room 0x06),42.647,yes,,
wall of tile 02EB08 (room 0x06),wall of tile 002008 (room 0x06),44.501,no,the line between them touches another wall,wall of tile 002008 (room 0x06)
wall of tile 02EB08 (room 0x06),wall of tile 004108 (room 0x06),57.480,no,the line between them touches another wall,wall of tile 004308 (room 0x06)
wall of tile 02EC08 (room 0x06),wall of tile 002008 (room 0x06),42.647,yes,,
wall of tile 002008 (room 0x06),wall of tile 004308 (room 0x06),57.480,no,the line between them touches another wall,wall of tile 02EB08 (room 0x06)
wall of tile 000C08 (room 0x05),wall of tile 049C0A (room 0x05),5.563,no,the line between them touches another wall,wall of tile 049C09 (room 0x05)
wall of tile 000C08 (room 0x05),wall of tile 049C0A (room 0x05),42.647,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 049C0A (room 0x05)
wall of tile 000E08 (room 0x05),wall of tile 049C0A (room 0x05),42.647,no,the line between them touches another wall,wall of tile 049C09 (room 0x05)
wall of tile 049C09 (room 0x05),wall of tile 049C0A (room 0x05),42.647,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 049C0A (room 0x05)
wall of tile 049C0A (room 0x05),wall of tile 06C111 (room 0x12),37.084,no,the line between them touches another wall,wall of tile 06C211 (room 0x12)
wall of tile 049C0A (room 0x05),wall of tile 066511 (room 0x12),37.084,no,the line between them touches another wall,wall of tile 066611 (room 0x12)
wall of tile 06C211 (room 0x12),wall of tile 06C011 (room 0x12),35.230,no,the line between them touches another wall,wall of tile 06C111 (room 0x12)
wall of tile 066611 (room 0x12),wall of tile 066411 (room 0x12),35.230,no,the line between them touches another wall,wall of tile 066511 (room 0x12)
wall of tile 06C111 (room 0x12),wall of tile 06BC11 (room 0x12),35.230,no,the line between them touches another wall,wall of tile 06C011 (room 0x12)
wall of tile 066511 (room 0x12),wall of tile 066011 (room 0x12),35.230,no,the line between them touches another wall,wall of tile 066411 (room 0x12)
wall of tile 06C011 (room 0x12),wall of tile 06C811 (room 0x12),37.084,no,the line between them touches another wall,wall of tile 06BC11 (room 0x12)
wall of tile 066411 (room 0x12),wall of tile 066C11 (room 0x12),37.084,no,the line between them touches another wall,wall of tile 066011 (room 0x12)
wall of tile 06BC11 (room 0x12),wall of tile 06C711 (room 0x12),35.230,no,the line between them touches another wall,wall of tile 06C811 (room 0x12)
wall of tile 066011 (room 0x12),wall of tile 066B11 (room 0x12),35.230,no,the line between them touches another wall,wall of tile 066C11 (room 0x12)
wall of tile 06C811 (room 0x12),wall of tile 06C411 (room 0x12),35.230,no,the line between them touches another wall,wall of tile 06C711 (room 0x12)
wall of tile 066C11 (room 0x12),wall of tile 066811 (room 0x12),35.230,no,the line between them touches another wall,wall of tile 066B11 (room 0x12)
wall of tile 06C711 (room 0x12),wall of tile 06A811 (room 0x0f),37.084,no,the line between them touches another wall,wall of tile 06C411 (room 0x12)
wall of tile 066B11 (room 0x12),wall of tile 06B011 (room 0x0f),46.355,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 066B11 (room 0x12),wall of tile 06B011 (room 0x0f),37.084,no,the line between them touches another wall,wall of tile 066811 (room 0x12)
wall of tile 066811 (room 0x12),wall of tile 06B011 (room 0x0f),27.813,no,the line between them touches another wall,wall of tile 06B011 (room 0x0f)
wall of tile 009D11 (room 0x0f),wall of tile 009C12 (room 0x0a),27.813,no,the line between them touches another wall,wall of tile 009D12 (room 0x0f)
wall of tile 009C12 (room 0x0a),wall of tile 005919 (room 0x1b),35.230,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 009C12 (room 0x0a),wall of tile 00591A (room 0x1b),35.230,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 077012 (room 0x0a),wall of tile 00561A (room 0x1b),35.666,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 077012 (room 0x0a),wall of tile 005B19 (room 0x1b),35.230,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 077012 (room 0x0a),wall of tile 005919 (room 0x1b),35.230,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 075B12 (room 0x0a),wall of tile 009911 (room 0x09),27.813,no,the line between them touches another wall,wall of tile 075B11 (room 0x0a)
wall of tile 075B12 (room 0x0a),door 0x1d17f0 (preset 0x000b),40.666,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 075B12 (room 0x0a),door 0x1d17f0 (preset 0x000b),34.490,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 075B12 (room 0x0a),door 0x1d17f0 (preset 0x000b),34.490,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
